edsite	chr	pos	nsnps	PP.H0	PP.H1	PP.H2	PP.H3	PP.H4	PP.H4.abf
13_102905285	13	102905285	522	3.11307529945744e-05	7.03297231698007e-07	0.947190332916087	0.0213672474921188	0.0314105855415679	0.0314105855415679
13_102905312	13	102905312	522	3.89406721514771e-07	8.79736732656827e-09	0.959906029016515	0.0216675014426942	0.0184260713367015	0.0184260713367015
13_102906012	13	102906012	518	0.911249262051142	0.0204234219271565	0.0643300623142929	0.00143924288818808	0.0025580108192201	0.0025580108192201
13_103453855	13	103453855	485	0.460710040091513	0.00817438863140094	0.505290278591488	0.0089485000158218	0.0168767926697768	0.0168767926697768
13_108104670	13	108104670	768	0.540665233994094	0.243739241066765	0.131313980813125	0.0591730200265453	0.0251085240994709	0.0251085240994709
13_108106607	13	108106607	763	0.606336409597984	0.273259868265567	0.0673361716764549	0.0303238974368886	0.0227436530231057	0.0227436530231057
13_108106958	13	108106958	764	0.618953905121036	0.27895449188145	0.0514301065228593	0.0231513713938711	0.0275101250807834	0.0275101250807834
13_108194386	13	108194386	650	0.812944436704123	0.0184802016934288	0.161112167237409	0.00365866637578347	0.00380452798925507	0.00380452798925507
13_108329468	13	108329468	540	0.931437675187463	0.0152360180412485	0.0508871726043888	0.000830780006889001	0.00160835416001082	0.00160835416001082
13_108377156	13	108377156	558	0.905285075346733	0.0186514450469846	0.0723634241946144	0.00148868079463755	0.00221137461703037	0.00221137461703037
13_108377179	13	108377179	558	0.897021698028799	0.0184811959926865	0.0790031870315526	0.00162382005262095	0.00387009889434125	0.00387009889434125
13_108377180	13	108377180	558	0.902060998759065	0.0185850199076117	0.075419486424016	0.00155147271321473	0.00238302219609218	0.00238302219609218
13_108377224	13	108377224	558	0.94471177101531	0.0194637470142572	0.0333919474473313	0.000686222693499639	0.00174631182960191	0.00174631182960191
13_108377799	13	108377799	557	0.932653554887475	0.0192283048530503	0.0455314804816128	0.000937062513490182	0.00164959726437133	0.00164959726437133
13_108378996	13	108378996	557	0.909815036812442	0.0187995583330615	0.067940134278178	0.00140180728201047	0.00204346329430778	0.00204346329430778
13_108379021	13	108379021	557	0.919133918412231	0.0189921148980177	0.0587480784513007	0.0012120009009583	0.00191388733749227	0.00191388733749227
13_108379203	13	108379203	558	0.93982003486564	0.0194721132895421	0.0382683373795355	0.000791232666907157	0.00164828179837548	0.00164828179837548
13_108411587	13	108411587	549	0.814939579878742	0.017433574181951	0.160059817718066	0.00341992846932603	0.00414709975191522	0.00414709975191522
13_108411592	13	108411592	549	0.837414603920193	0.0179143705606543	0.138384390179946	0.0029570549578013	0.00332958038140519	0.00332958038140519
13_108444208	13	108444208	521	0.932225382490549	0.0203659547220181	0.0446392939855887	0.00097342083674047	0.00179594796510344	0.00179594796510344
13_108444269	13	108444269	521	0.932521695740269	0.020372428158958	0.0443282183556153	0.000966609792001121	0.00181104795315687	0.00181104795315687
13_108490641	13	108490641	572	0.0266998182712815	0.000592881706782248	0.849307397470188	0.0187546148870206	0.104645287664727	0.104645287664727
13_108490947	13	108490947	573	0.919665262968536	0.0204357348941525	0.0563023678101129	0.00124873802464072	0.00234789630255849	0.00234789630255849
13_108506964	13	108506964	576	1.2054883008958e-09	2.61554288729874e-11	0.905142415887648	0.0195635428205554	0.0752940400601541	0.0752940400601541
13_108508416	13	108508416	577	1.55061676607891e-12	3.36519547892238e-14	0.903993209559779	0.0195422699620595	0.0764645204765783	0.0764645204765783
13_108508454	13	108508454	577	2.89183555914419e-07	6.27594913347128e-09	0.905637811409916	0.0195796438808409	0.0747822492497382	0.0747822492497382
13_108508506	13	108508506	577	0.930457083110461	0.020193061483093	0.0462123581500116	0.00100077787640376	0.0021367193800311	0.0021367193800311
13_108508544	13	108508544	576	0.000575045798885199	1.24682665626528e-05	0.945239250648747	0.0204611684547178	0.0337120668310873	0.0337120668310873
13_111547712	13	111547712	609	0.840159733830235	0.109966245168359	0.0395816588733701	0.0051756200018212	0.00511674212621435	0.00511674212621435
13_111547737	13	111547737	609	0.792640403078731	0.103746567926946	0.0820848121678829	0.0107330648736886	0.0107951519527517	0.0107951519527517
13_111547925	13	111547925	609	0.829336217956943	0.108549584321404	0.0494137966599954	0.00646139978145452	0.0062390012802032	0.0062390012802032
13_111549566	13	111549566	604	0.7441604600266	0.097379937476816	0.13336997175718	0.0174449885042971	0.00764464223510736	0.00764464223510736
13_111549743	13	111549743	605	0.000171422440318036	2.24369035316874e-05	0.869160436614173	0.113744569263679	0.0169011347782987	0.0169011347782987
13_111551012	13	111551012	604	0.781129251610512	0.102317670355902	0.0955993139505644	0.012513814300557	0.0084399497824653	0.0084399497824653
13_111551022	13	111551022	604	0.655132621772566	0.0858137670503556	0.0651862074136777	0.00835302244617028	0.18551438131723	0.18551438131723
13_111551034	13	111551034	604	0.813258110661975	0.10652612881852	0.0652161318585729	0.00853599290089475	0.00646363576003803	0.00646363576003803
13_111552308	13	111552308	604	0.558739397444483	0.0732022971748379	0.313042910896247	0.0409987709061938	0.0140166235782381	0.0140166235782381
13_111552391	13	111552391	604	0.798527074075691	0.10461767408204	0.0747438535838532	0.00978010827497752	0.012331289983438	0.012331289983438
13_115049716	13	115049716	413	0.900702070946518	0.0173851754237277	0.0772652469727212	0.00148819939625237	0.00315930726078104	0.00315930726078104
13_20246402	13	20246402	348	0.96364451141292	0.00941904560725013	0.0257930429293252	0.000251219303128417	0.00089218074737643	0.00089218074737643
13_20246518	13	20246518	347	0.946916856702214	0.00924259695061075	0.0424038257125591	0.000412868315140777	0.00102385231947523	0.00102385231947523
13_20247023	13	20247023	345	0.969327285753756	0.00940239626332266	0.0204311235722174	0.000197538590164717	0.000641655820539429	0.000641655820539429
13_20247024	13	20247024	345	0.964353476061021	0.00935415071163257	0.0252618277551205	0.000244251391725225	0.000786294080500687	0.000786294080500687
13_20247029	13	20247029	345	0.968963155617784	0.00939886423045807	0.0207603466511558	0.000200696746466102	0.000676936754135847	0.000676936754135847
13_20247075	13	20247075	345	0.679508611786373	0.00659117856915337	0.305223806956642	0.00295492476012246	0.00572147792770895	0.00572147792770895
13_20247141	13	20247141	345	0.965328995329012	0.00936361316962271	0.0242975306671302	0.000234909130349932	0.000774951703885483	0.000774951703885483
13_20288720	13	20288720	366	0.0957014377221257	0.00102029737877952	0.880418797677328	0.00937288223955545	0.0134865849822118	0.0134865849822118
13_20289960	13	20289960	370	0.00621947598420592	6.69865557705453e-05	0.965722388222879	0.0103836573062345	0.0176074919309095	0.0176074919309095
13_21948495	13	21948495	590	1.42745320634745e-09	1.99748757005359e-11	0.973700242123536	0.013612657128807	0.0126870993002303	0.0126870993002303
13_21948502	13	21948502	590	6.88066188748684e-14	9.628362269867e-16	0.974411777045288	0.0136233361101119	0.0119648868445295	0.0119648868445295
13_21948576	13	21948576	590	0.0157480601774554	0.000220368375769135	0.956929358831818	0.0133769378389867	0.0137252747759706	0.0137252747759706
13_21948577	13	21948577	590	0.198529819300394	0.00277810049796475	0.776713431933569	0.0108577146883659	0.0111209335797059	0.0111209335797059
13_21949093	13	21949093	591	0.736400117040686	0.0103189698628255	0.245784038374802	0.00344004648742694	0.00405682823425951	0.00405682823425951
13_21949107	13	21949107	591	0.037420509996545	0.000524363190567734	0.937038878154785	0.0131185672930733	0.0118976813650285	0.0118976813650285
13_21949151	13	21949151	591	0.000195342033989825	2.73727354876651e-06	0.973362257334111	0.0136266413542471	0.0128130220041027	0.0128130220041027
13_33089375	13	33089375	284	0.221016721675938	0.00197541333010588	0.757072472835113	0.00675341488179454	0.0131819772770482	0.0131819772770482
13_33089453	13	33089453	284	0.00437709049125843	3.91217589236956e-05	0.970544187923776	0.0086581926782126	0.0163814071478289	0.0163814071478289
13_33099172	13	33099172	271	0.223429366266179	0.00190470100669448	0.755197740644364	0.00642490137564024	0.0130432907071221	0.0130432907071221
13_33099175	13	33099175	271	0.89880882471791	0.00766220708528784	0.0902324358092664	0.00076668780211217	0.00252984458542351	0.00252984458542351
13_33099760	13	33099760	271	0.920975506477607	0.00785117464030687	0.0687131423171944	0.000583892693285954	0.00187628387160602	0.00187628387160602
13_50487313	13	50487313	527	0.913967453128051	0.0473977111096545	0.0335576926744159	0.00173693820157648	0.00334020488630188	0.00334020488630188
13_53263835	13	53263835	552	0.000579741460261124	1.75081038537241e-05	0.953519001659978	0.0287790239841033	0.017104724791804	0.017104724791804
13_53264026	13	53264026	552	0.890538794440066	0.0268109736844966	0.0773794040155783	0.002326676048607	0.00294415181125185	0.00294415181125185
13_53264036	13	53264036	553	0.790712331318492	0.0238161115671577	0.171492067210391	0.00515648686224742	0.00882300304171223	0.00882300304171223
13_53265353	13	53265353	555	0.00228497758759577	6.82176883544461e-05	0.951796631131782	0.0283983042903362	0.0174518693019315	0.0174518693019315
13_67113502	13	67113502	455	0.595854469111507	0.362054342994207	0.0169550535937307	0.0102874165290819	0.0148487177714741	0.0148487177714741
13_67127264	13	67127264	460	0.24981256419269	0.153738464431736	0.198692257864004	0.12200249354232	0.27575421996925	0.27575421996925
13_67393856	13	67393856	377	0.813093842555435	0.0113955354682603	0.168491905201947	0.00235675732742048	0.00466195944693691	0.00466195944693691
13_67396689	13	67396689	373	0.430572503495247	0.00597416922966967	0.545880975170569	0.00756405948563648	0.0100082926188782	0.0100082926188782
13_67396722	13	67396722	373	0.560852861577109	0.00778180185870401	0.41868873607419	0.00580240843411935	0.00687419205587727	0.00687419205587727
13_67509387	13	67509387	363	0.757608795962531	0.0107764638926939	0.222141223772452	0.00315348604613476	0.00632003032618764	0.00632003032618764
13_67509446	13	67509446	363	0.941557201934399	0.0133930034123492	0.0431951558841735	0.000613179915615507	0.00124145885346286	0.00124145885346286
13_67509447	13	67509447	363	0.935148956849691	0.0133018505348497	0.0492374912603388	0.000698756493246015	0.00161294486187407	0.00161294486187407
13_67509483	13	67509483	363	0.877510382644524	0.0124819814717415	0.106016620925865	0.00150552800698101	0.00248548695088865	0.00248548695088865
13_67513706	13	67513706	365	0.94192125260283	0.0132853792200794	0.0426246765089558	0.000599632995097234	0.00156905867303742	0.00156905867303742
13_67528958	13	67528958	358	0.753337321857456	0.0103583711665699	0.22879598161158	0.00314157282883152	0.00436675253556279	0.00436675253556279
13_67530195	13	67530195	360	0.606492337125072	0.00839274582283	0.37267959157608	0.00514991921776178	0.00728540625825535	0.00728540625825535
13_67530783	13	67530783	360	1.17226911807004e-08	1.62833370408482e-10	0.965356134584633	0.0133879682097164	0.0212558853201275	0.0212558853201275
13_67530788	13	67530788	360	0.000157867258308573	2.19284610942005e-06	0.964829318463906	0.0133802760404948	0.0216303453911816	0.0216303453911816
13_67556425	13	67556425	405	0.903567730959436	0.0143386818880929	0.0783328682276342	0.00124054112287697	0.00252017780195949	0.00252017780195949
13_67560463	13	67560463	413	0.93218304228789	0.0149722759194147	0.050427975811064	0.000808341542016251	0.001608364439615	0.001608364439615
13_67593356	13	67593356	450	4.16587253614199e-08	7.57354738909335e-10	0.970963020203563	0.0176406907598126	0.0113962466205449	0.0113962466205449
13_67595830	13	67595830	455	0.939983920301328	0.0186006514015936	0.0389125446440527	0.000768277159070022	0.00173460649395562	0.00173460649395562
13_67605643	13	67605643	472	0.907653045909582	0.0226433578017479	0.0655792461535644	0.0016335245458305	0.00249082558927499	0.00249082558927499
13_67605658	13	67605658	472	0.234123449321183	0.00584071309698114	0.711660445266249	0.0177232486096003	0.0306521437059873	0.0306521437059873
13_67606414	13	67606414	475	5.31958361749768e-09	1.33175092686932e-10	0.960690882796415	0.0240354992598576	0.0152736124909678	0.0152736124909678
13_67606484	13	67606484	475	0.213577365044415	0.00533274705593324	0.748582723770401	0.018677300235398	0.0138298638938526	0.0138298638938526
13_67715485	13	67715485	522	7.64076670161733e-22	2.06298666314353e-23	0.914338963159524	0.0246258733661539	0.0610351634743233	0.0610351634743233
13_67724348	13	67724348	524	0.913131238672468	0.0249749558655752	0.0559795462303061	0.00152670308807685	0.00438755614357405	0.00438755614357405
13_67727247	13	67727247	528	1.01176895721432e-10	2.78142367020382e-12	0.937463001891955	0.0257347117022449	0.0368022863018409	0.0368022863018409
13_67727325	13	67727325	528	0.924909773315847	0.0254264169498394	0.045775221204984	0.00125576003739423	0.00263282849193485	0.00263282849193485
13_67727366	13	67727366	528	8.84602471439448e-19	2.43183410129205e-20	0.933851709094051	0.0256317204517803	0.0405165704541671	0.0405165704541671
13_67727372	13	67727372	528	0.000746871731293409	2.0532026577937e-05	0.933348702472839	0.0256181432676956	0.0402657505015935	0.0402657505015935
13_67727386	13	67727386	528	0.181757495910661	0.00499664076228226	0.780001519171841	0.0214309742621052	0.01181336989311	0.01181336989311
13_67727418	13	67727418	528	0.890567086312354	0.0244823124500047	0.0794903674073089	0.00218196756365706	0.00327826626667509	0.00327826626667509
13_67727459	13	67727459	528	0.934390513277728	0.025687049126316	0.0368946849429301	0.0010122452017082	0.00201550745131815	0.00201550745131815
13_67727460	13	67727460	528	0.923042861946817	0.0253750942497806	0.047040037666002	0.00128991146088197	0.00325209467651817	0.00325209467651817
13_67727502	13	67727502	528	0.778739038715728	0.0214080811607356	0.165598556420127	0.00452268857201435	0.0297316351313955	0.0297316351313955
13_67727557	13	67727557	528	0.915136073263861	0.025157731095463	0.0552803067484229	0.00151678521576112	0.00290910367649175	0.00290910367649175
13_67728350	13	67728350	529	6.6450015937926e-05	1.82207592776249e-06	0.94870318290494	0.0259884366042977	0.0252401083988967	0.0252401083988967
13_67728417	13	67728417	529	0.86260789643606	0.0236529225916547	0.106319595648916	0.0029108009133679	0.00450878441000133	0.00450878441000133
13_67728499	13	67728499	529	0.0173734459320059	0.00047638419898292	0.932412782367627	0.0255427952950067	0.0241945922063773	0.0241945922063773
13_67728505	13	67728505	529	0.799070671824365	0.0219107161249181	0.169475844492634	0.00464216911596863	0.00490059844211431	0.00490059844211431
13_67728980	13	67728980	529	0.869402494722267	0.023839232162862	0.100294609545766	0.00274638580585962	0.00371727776324494	0.00371727776324494
13_67729010	13	67729010	529	0.913657909327281	0.0250527266140939	0.05719534940398	0.00156578244248064	0.00252823221216477	0.00252823221216477
13_67729072	13	67729072	529	0.233022120781616	0.00638952438038496	0.721052526285165	0.0197516550391394	0.019784173513694	0.019784173513694
13_67729134	13	67729134	529	0.917152076802118	0.0251485375533933	0.0540170706281494	0.00147895812502223	0.00220335689131739	0.00220335689131739
