edsite	chr	pos	nsnps	PP.H0	PP.H1	PP.H2	PP.H3	PP.H4	PP.H4.abf
15_25228814	15	25228814	254	0.961840119989244	0.00216503834691228	0.0357030316188085	8.01535007717011e-05	0.000211656544263538	0.000211656544263538
15_25228850	15	25228850	254	0.959803786890241	0.00216045469610087	0.0376957240984944	8.45951368079922e-05	0.000255439178356049	0.000255439178356049
15_25230616	15	25230616	250	0.967142878666258	0.00216189414478797	0.0302685223672466	6.73010657781857e-05	0.000359403755928781	0.000359403755928781
15_25230626	15	25230626	250	0.971078252338708	0.00217069104697036	0.0264624240116769	5.89228319992275e-05	0.000229709770645182	0.000229709770645182
15_25230664	15	25230664	250	0.949812701503907	0.00212315528896649	0.0474638693328541	0.000105603263275654	0.000494670610996918	0.000494670610996918
15_25230674	15	25230674	250	0.0687041169820865	0.000153577130641992	0.923025381836436	0.00205721678734788	0.00605970726348794	0.00605970726348794
15_25230713	15	25230713	250	0.402811178237659	0.000900420348323367	0.591105658667058	0.00131745743816061	0.00386528530879898	0.00386528530879898
15_25230722	15	25230722	250	0.122952103179054	0.000274839879210741	0.868972238099086	0.00193658505159316	0.00586423379105642	0.00586423379105642
15_25230723	15	25230723	250	0.0542079587714779	0.000121173273622797	0.937505652912023	0.00208956919261577	0.00607564585026014	0.00607564585026014
15_25230735	15	25230735	250	0.519111336863455	0.00116039086303962	0.475081923916843	0.00105838214416749	0.00358796621249476	0.00358796621249476
15_25249650	15	25249650	231	0.889866678036533	0.00194596036171079	0.107403477158721	0.000234320348915703	0.000549564094119567	0.000549564094119567
15_25250312	15	25250312	232	0.699141367725224	0.0015372947625525	0.297610594828292	0.000653338444483211	0.00105740423944797	0.00105740423944797
15_25252349	15	25252349	231	0.97147629596107	0.00214521126571739	0.0261088083620934	5.74411550467761e-05	0.000212243256072048	0.000212243256072048
15_25252353	15	25252353	231	0.982554857798673	0.00216967491527917	0.0151011911570797	3.32053376909511e-05	0.000141070791276579	0.000141070791276579
15_25252444	15	25252444	231	0.983336034054488	0.00217139990652338	0.0143154829642111	3.14657925449424e-05	0.000145617282232375	0.000145617282232375
15_25252488	15	25252488	231	0.733066345109	0.00161875507264988	0.263109875433556	0.000579372846570456	0.00162565153822268	0.00162565153822268
15_25255224	15	25255224	226	0.977490252803696	0.00211471900570552	0.0201741288421376	4.34676210633113e-05	0.000177431727397217	0.000177431727397217
15_25260973	15	25260973	220	0.949131337527912	0.00204409473731761	0.0474924536122049	0.000101050961098588	0.00123106316146733	0.00123106316146733
15_25260991	15	25260991	220	0.881459142915323	0.00189835265568894	0.115455107998288	0.000247709967514548	0.000939686463184878	0.000939686463184878
15_25262482	15	25262482	222	0.969145195670125	0.00211133530432155	0.0283972355656619	6.15802626717184e-05	0.000284653197219485	0.000284653197219485
15_25268142	15	25268142	217	0.0366572953934507	7.89466120228793e-05	0.955386106315848	0.00205173166730703	0.00582592001137159	0.00582592001137159
15_25273312	15	25273312	208	0.935683218872155	0.00185607472704007	0.0618643844708006	0.000122243651615869	0.000474078278388977	0.000474078278388977
15_25276770	15	25276770	209	0.572254667251799	0.00113613888953135	0.423890193547421	0.000839700789449825	0.00187929952179904	0.00187929952179904
15_25276817	15	25276817	209	0.528286111966737	0.00104884491285525	0.467517109824902	0.000925973825361529	0.00222195947014465	0.00222195947014465
15_25276878	15	25276878	209	0.279384968434525	0.000554683335853484	0.715530173202486	0.0014174814980614	0.00311269352907379	0.00311269352907379
15_25276884	15	25276884	209	0.924581994275215	0.00183564000500203	0.072853669203133	0.000144057058659101	0.000584639457990895	0.000584639457990895
15_25276976	15	25276976	209	0.709241295647571	0.00140810842472736	0.287458155085818	0.000569388569310808	0.00132305227257294	0.00132305227257294
15_25285606	15	25285606	212	0.953965058488913	0.00193388699623413	0.0436281601250188	8.80585833571553e-05	0.000384835806477034	0.000384835806477034
15_25358873	15	25358873	232	0.964042720268147	0.00250010636596634	0.0330694826807096	8.54587228491549e-05	0.000302231962327918	0.000302231962327918
15_25373025	15	25373025	242	0.979734312794726	0.00267663321467276	0.0173391096442729	4.71676544348125e-05	0.000202776691893817	0.000202776691893817
15_25393113	15	25393113	254	0.978397119849819	0.00285567299610103	0.0184852628260521	5.37452159248202e-05	0.000208199112102589	0.000208199112102589
15_25393129	15	25393129	254	0.925908129890943	0.00270247202261371	0.0703512404345824	0.000204502330931856	0.000833655320929241	0.000833655320929241
15_25393153	15	25393153	254	0.911649828940252	0.00266085595060256	0.0835760138903667	0.000242064237834353	0.0018712369809446	0.0018712369809446
15_25395418	15	25395418	255	0.975041058624206	0.00285028504925575	0.0218348771972845	6.36185607733373e-05	0.000210160568480504	0.000210160568480504
15_25395440	15	25395440	255	0.965095929711462	0.00282121298915921	0.0315615812407697	9.18328285437724e-05	0.000429443230065206	0.000429443230065206
15_25395486	15	25395486	255	0.976352548682216	0.00285411885755698	0.0205090889601959	5.97286010442392e-05	0.000224514898986585	0.000224514898986585
15_25410385	15	25410385	255	0.944107197434624	0.00273987475589454	0.0525975153921969	0.000152239031903848	0.000403173385381096	0.000403173385381096
15_25410427	15	25410427	255	0.957467524004492	0.00277864749441275	0.0393546380068974	0.000113925048272113	0.000285265445925294	0.000285265445925294
15_25410444	15	25410444	254	3.25373084468021e-23	9.41178878892903e-26	0.994938283608252	0.00287578690549813	0.00218592948624622	0.00218592948624622
15_25410456	15	25410456	254	2.91213773360224e-05	8.42369162702785e-08	0.994926536204076	0.00287577036645836	0.00216848781521255	0.00216848781521255
15_25410466	15	25410466	254	2.33319061899212e-14	6.74902084976324e-17	0.994976120538418	0.0028759343375105	0.00214794512404682	0.00214794512404682
15_25410578	15	25410578	255	0.963575812880748	0.00280000344639135	0.0331263883298553	9.58582639868343e-05	0.000401937079018391	0.000401937079018391
15_25411931	15	25411931	253	0.552414391075324	0.0015941605059166	0.443558808682041	0.00127887069497681	0.00115376904174199	0.00115376904174199
15_25412782	15	25412782	253	0.977458367479578	0.00282075476451732	0.0194509963183786	5.59178291770067e-05	0.000213963608348571	0.000213963608348571
15_25412795	15	25412795	253	0.974153271566459	0.00281121690044629	0.022724956332443	6.53345840900833e-05	0.000245220616561537	0.000245220616561537
15_25412825	15	25412825	253	0.975097167528595	0.00281394080063578	0.0218017684635613	6.26912320720892e-05	0.000224431975135645	0.000224431975135645
15_25412838	15	25412838	253	0.953164819429314	0.00275064830915339	0.0435420524656174	0.000125236652752122	0.000417243143162926	0.000417243143162926
15_25529702	15	25529702	257	0.977754851789776	0.00204673467172969	0.0199846854683767	4.16618849088366e-05	0.000172066185208745	0.000172066185208745
15_25539758	15	25539758	236	0.976247026234534	0.00189019081279148	0.0216492123230006	4.17449650014609e-05	0.000171825664672	0.000171825664672
15_25539986	15	25539986	236	0.141780848323708	0.000275419278994262	0.853977032275141	0.00165660040397606	0.00231009971818066	0.00231009971818066
15_25540051	15	25540051	236	0.976045913560756	0.00189603789902877	0.0218152623511822	4.21770737584746e-05	0.000200609115274726	0.000200609115274726
15_25540053	15	25540053	236	0.980999948649315	0.00190566146094376	0.0169049340113368	3.2682250767376e-05	0.000156773627637474	0.000156773627637474
15_25540117	15	25540117	236	0.976006274153539	0.0018959608966897	0.0218781551484104	4.23225693278761e-05	0.000177287232032892	0.000177287232032892
15_25551585	15	25551585	239	0.93350937378805	0.00182775851706078	0.0638033417078277	0.000124187993788824	0.000735337993272569	0.000735337993272569
15_25551644	15	25551644	238	0.967179578054642	0.00188774630411607	0.0306442680634431	5.95828225248123e-05	0.000228824755273855	0.000228824755273855
15_25551645	15	25551645	238	0.776960676055917	0.00151647602776949	0.220360143661613	0.00042936677651346	0.0007333374781875	0.0007333374781875
15_25556166	15	25556166	234	6.03627720527022e-10	1.16433376089022e-12	0.995453827952704	0.00191749603039299	0.00262867541210971	0.00262867541210971
15_25579825	15	25579825	233	0.934913442286045	0.00174004598108466	0.0628351641003105	0.000116553010188513	0.000394794622371024	0.000394794622371024
15_25579847	15	25579847	233	0.0138709530118137	2.58163964174086e-05	0.981651290661936	0.00182440618497695	0.00262753374485605	0.00262753374485605
15_25579919	15	25579919	233	0.0740191316412935	0.000137763226744153	0.921364310517922	0.00171206182043735	0.00276673279360296	0.00276673279360296
15_25579950	15	25579950	233	0.845391293117228	0.00157342878548806	0.152115698556657	0.000282478209628895	0.000637101330997137	0.000637101330997137
15_25603489	15	25603489	226	0.926130216564557	0.00155600441417132	0.0718666010599298	0.000120417327487522	0.000326760633854023	0.000326760633854023
15_25641544	15	25641544	231	0.959299858092947	0.00158311959605715	0.0387987852743102	6.37746487943836e-05	0.000254462387891486	0.000254462387891486
15_25644747	15	25644747	236	0.954515704231755	0.00162066022634889	0.0435267309627673	7.36402254911123e-05	0.000263264353637418	0.000263264353637418
15_41590860	15	41590860	203	0.981202067981839	0.00418076319409675	0.0143020253434636	6.06844475470924e-05	0.000254459033053936	0.000254459033053936
15_41590861	15	41590861	203	0.902016253137355	0.00384336364001988	0.0932257211119332	0.000396703649897161	0.000517958460794939	0.000517958460794939
15_41591005	15	41591005	203	0.971221611858776	0.00418474204461519	0.0241562187118901	0.000103749203468283	0.000333678181250902	0.000333678181250902
15_41591013	15	41591013	203	0.98139799569993	0.00422858944339858	0.0139173889513523	5.95699636528514e-05	0.000396455941666023	0.000396455941666023
15_41591435	15	41591435	202	0.970173230332891	0.00417529299582019	0.0251299915207757	0.000107737120599716	0.000413748029913166	0.000413748029913166
15_41591443	15	41591443	202	0.782222753398822	0.0033664185748731	0.21175182386487	0.000909557812388422	0.00174944634904618	0.00174944634904618
15_41591451	15	41591451	202	0.511066926666153	0.00219945685222871	0.482742121431144	0.00207564074629099	0.00191585430418373	0.00191585430418373
15_41591457	15	41591457	202	0.217488216944195	0.000935994728043502	0.749337757420842	0.00319585064531069	0.0290421802616087	0.0290421802616087
15_41594436	15	41594436	199	1.04536571992304e-13	4.45789674895402e-16	0.96540443668343	0.00408639769069786	0.0305091656257665	0.0305091656257665
15_41594521	15	41594521	199	0.00188753949205041	8.04929414153101e-06	0.962952544456197	0.00407537442289554	0.0310764923347148	0.0310764923347148
15_41594545	15	41594545	199	0.384155240056293	0.00163820600111766	0.593818283960183	0.00251442709934647	0.0178738428830601	0.0178738428830601
15_41594561	15	41594561	199	0.00424129750662507	1.80867480210875e-05	0.966515470244793	0.00409651616013596	0.0251286293404247	0.0251286293404247
15_41594585	15	41594585	199	0.864682017831751	0.00368738239900861	0.130369046346488	0.000555244337464547	0.000706309085287372	0.000706309085287372
15_41594611	15	41594611	199	0.96448554144414	0.00411298828503152	0.0309383111715994	0.00013160293734739	0.000331556161881531	0.000331556161881531
15_41597485	15	41597485	197	0.000572162243127767	2.43066540940235e-06	0.972747243912331	0.00410986635133052	0.0225682968278011	0.0225682968278011
15_41597533	15	41597533	197	0.506895270486369	0.00215339759825035	0.471042913414444	0.0019831639989966	0.01792525450194	0.01792525450194
15_41597559	15	41597559	197	0.0724198056990927	0.000307654548657653	0.879834696418503	0.00369397876264342	0.0437438645711038	0.0437438645711038
15_41597568	15	41597568	197	0.246824101735586	0.00104856063730427	0.724138482947003	0.00305135490374619	0.0249374997763607	0.0249374997763607
15_41597577	15	41597577	197	1.39651396324611e-10	5.93268469735726e-13	0.970480571849883	0.00409738330434606	0.0254220447055269	0.0254220447055269
15_41597656	15	41597656	197	0.00178527661783997	7.58423012584109e-06	0.970047307613601	0.00409690182183856	0.0240629297165939	0.0240629297165939
15_41597657	15	41597657	197	8.93656730559958e-11	3.79644153199852e-13	0.973804679029834	0.00411484638018459	0.0220804745002366	0.0220804745002366
15_41597671	15	41597671	197	6.42682529197521e-09	2.730250399621e-11	0.973294307821086	0.00411216517001586	0.0225935205547694	0.0225935205547694
15_42830732	15	42830732	121	0.962468911054682	0.000887305462969112	0.0364203245262255	3.33860276021608e-05	0.000190072928521013	0.000190072928521013
15_44086808	15	44086808	105	0.947194440689736	0.00239416649797835	0.0460794346445288	0.000112252513705026	0.00421970565405201	0.00421970565405201
15_44462317	15	44462317	123	0.988104600866653	0.000905863671485964	0.0108706356786074	9.85681888727628e-06	0.000109042964366445	0.000109042964366445
15_64432844	15	64432844	140	0.984321567261697	0.0034053886107305	0.0119417694441082	4.10238552622156e-05	0.000290250828201633	0.000290250828201633
15_64433036	15	64433036	140	0.939104198570969	0.00324895323689736	0.0569248621965804	0.000196413399218452	0.000525572596334417	0.000525572596334417
15_64434329	15	64434329	143	0.941382422274817	0.00332860543289817	0.0547276583086136	0.000193141687741234	0.000368172295929702	0.000368172295929702
15_65388693	15	65388693	148	0.973609676686697	0.00561522702003968	0.0201957021293855	0.000116013946375557	0.000463380217501744	0.000463380217501744
15_65405538	15	65405538	141	0.976563256825471	0.00552418944755402	0.0166650296277524	9.31157581528743e-05	0.00115440834106951	0.00115440834106951
15_65442476	15	65442476	132	0.00469174248862154	6.79305793827921e-06	0.990244305307752	0.00143012320830993	0.00362703593737816	0.00362703593737816
15_72883015	15	72883015	98	0.833409675514867	0.000838919320773233	0.164689002869782	0.000164880234648962	0.000897522059928571	0.000897522059928571
15_72883310	15	72883310	97	0.933291576023258	0.000931299517412158	0.0652516291916836	6.46515094846557e-05	0.000460843758161542	0.000460843758161542
15_72883315	15	72883315	97	0.948678062601267	0.000946653162396103	0.0499749703236069	4.95175051401164e-05	0.000350796407590023	0.000350796407590023
15_72883443	15	72883443	97	0.954049478156576	0.000952013112965673	0.0446535276267402	4.42574935621563e-05	0.000300723610155663	0.000300723610155663
15_75645841	15	75645841	75	0.990829826541553	0.000848123682084866	0.00819148186117414	6.88800824750312e-06	0.000123679906940071	0.000123679906940071
15_80747988	15	80747988	277	0.974431484153488	0.00385321581709196	0.0213999499885531	8.43913334925777e-05	0.00023095870737457	0.00023095870737457
15_83511726	15	83511726	216	0.978983314380663	0.00642235613607082	0.0141685214283655	9.26155730362489e-05	0.000333192481864919	0.000333192481864919
15_90444728	15	90444728	178	2.44983937382849e-12	9.59971561737588e-15	0.992974546893907	0.0038878412691922	0.00313761183443984	0.00313761183443984
